Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std,Metrics/EpNegLogScore,Metrics/EpProbSafe,Metrics/EpNormNegLogScore,Metrics/LagrangeCostLimit,Time/UpdateClassifier,Classifier/TrainLoss,Classifier/ValidLoss,Classifier/ValidAccuracy,Classifier/ValidPrecision,Classifier/ValidRecall,Classifier/NewDataValidLoss,Classifier/NewDataValidAccuracy,Classifier/NewDataValidPrecision,Classifier/NewDataValidRecall,Classifier/NumRetrainTrajs,Classifier/NumRetrainQueries,Classifier/TrajAbsCV,Classifier/TrajAbsCV/Min,Classifier/TrajAbsCV/Max,Classifier/TrajAbsCV/Std,Value/AdvC
4.185863018035889,0.0,40.0,10.0,-0.08440933376550674,0.028062647208571434,3.0,0.9955954551696777,0.9955954551696777,0.9955954551696777,0.04205869883298874,0.0002835000050254166,0.22238440811634064,440.0,0.06884581595659256,0.12513367831707,-0.2150879204273224,0.08778593689203262,-0.003818400204181671,-0.1470261514186859,nan,nan,-0.3600159287452698,206.38116455078125,18.247926712036133,0.03658461570739746,18.284578323364258,2.187635898590088,1.0,1.0,1.0,0.0,0.1933550238609314,0.8242234587669373,0.31698447465896606,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.09707611799240112
5.09630012512207,0.0,40.0,11.0,-0.0842079147696495,0.030247408896684647,3.0,1.0028194189071655,1.0028194189071655,1.0028194189071655,0.033117152750492096,0.00028199999360367656,0.22242923080921173,480.0,0.0015673339366912842,-0.06727848201990128,0.35125064849853516,0.06992775946855545,-0.017858177423477173,0.01976197399199009,nan,nan,0.06848153471946716,224.89739990234375,18.462093353271484,0.03683614730834961,18.499025344848633,2.162276029586792,1.0,1.0,1.0,0.0,0.19393660128116608,0.8237429261207581,0.34388288855552673,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.18524247407913208
4.811315059661865,0.0,40.0,12.0,-0.08423516899347305,0.025232652202248573,3.0,0.9865703582763672,0.9865703582763672,0.9865703582763672,0.0136869540438056,0.00028050001128576696,0.22242318093776703,520.0,-0.10778957605361938,-0.10935690999031067,0.1846742480993271,0.08145146816968918,0.011523708701133728,0.16842828691005707,nan,nan,-0.061806123703718185,243.8851776123047,18.932897567749023,0.03706717491149902,18.970033645629883,2.108588933944702,1.0,1.0,1.0,0.0,0.19326655566692352,0.8242947459220886,0.25557857751846313,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.29721778631210327
4.822995662689209,0.0,40.0,13.0,-0.08423491567373276,0.03034365549683571,5.0,0.9686800241470337,0.9686800241470337,0.9686800241470337,0.03410050645470619,0.0002789999998640269,0.2224232256412506,560.0,-0.028442099690437317,0.07934747636318207,-0.1550067663192749,0.1259509027004242,0.044499434530735016,0.22668857872486115,nan,nan,0.04873912036418915,262.733642578125,18.77472686767578,0.05652618408203125,18.831329345703125,2.124119758605957,1.0,1.0,1.0,0.0,0.19323940575122833,0.8243147730827332,0.23480255901813507,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.13014253973960876
4.501462936401367,0.0,40.0,14.0,-0.08408404886722565,0.021180253475904465,2.0,0.9815024137496948,0.9815024137496948,0.9815024137496948,0.01746464893221855,0.00027749998844228685,0.22245684266090393,600.0,0.04402898997068405,0.07247108966112137,-0.4914515018463135,0.06159791722893715,-0.06435298547148705,0.1313953995704651,nan,nan,0.0020923339761793613,281.7899169921875,19.011981964111328,0.026843786239624023,19.038923263549805,2.100959062576294,1.0,1.0,1.0,0.0,0.192696675658226,0.8247619867324829,0.1684955209493637,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.3066924214363098
4.442497730255127,0.0,40.0,15.0,-0.08370862901210785,0.02699355222284794,4.0,1.0417821407318115,1.0417821407318115,1.0417821407318115,0.04795309528708458,0.00027600000612437725,0.22254040837287903,640.0,0.02619902789592743,-0.017829962074756622,0.0051870197057724,0.04640001431107521,-0.015197902917861938,0.10268358886241913,nan,nan,0.3813449442386627,300.5337829589844,18.685945510864258,0.04156136512756348,18.727575302124023,2.135887861251831,1.0,1.0,1.0,0.0,0.19289220869541168,0.8245990872383118,0.1762932687997818,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.06574666500091553
4.4262566566467285,0.0,40.0,16.0,-0.08257248997688293,0.028696691617369652,3.0,0.9587224125862122,0.9587224125862122,0.9587224125862122,0.05224259942770004,0.0002744999947026372,0.22279341518878937,680.0,0.001774559379555285,-0.024424468516372144,-0.06819839775562286,0.05410580709576607,0.007705792784690857,0.10058388859033585,nan,nan,0.06240004301071167,319.56097412109375,18.976781845092773,0.03301072120666504,19.009855270385742,2.1041717529296875,1.0,1.0,1.0,0.0,0.1924523115158081,0.8249614834785461,0.12452255934476852,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.05294572189450264
4.180353164672852,0.0,40.0,17.0,-0.08132541179656982,0.030502457171678543,4.0,0.9894936680793762,0.9894936680793762,0.9894936680793762,0.016353502869606018,0.0002730000123847276,0.22307135164737701,720.0,-0.01336749643087387,-0.015142055810429156,0.2043694704771042,0.0671735480427742,0.013067740947008133,0.12593598663806915,nan,nan,0.4242820739746094,338.33514404296875,18.715011596679688,0.04190206527709961,18.756975173950195,2.132539987564087,1.0,1.0,1.0,0.0,0.19282785058021545,0.8246511816978455,0.15307122468948364,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.06016705930233002
3.99542236328125,0.0,40.0,18.0,-0.08005408197641373,0.025649387389421463,3.0,0.9851445555686951,0.9851445555686951,0.9851445555686951,0.024480905383825302,0.00027150000096298754,0.22335506975650787,760.0,-0.0642336830496788,-0.05086618661880493,0.043627552688121796,0.05131441354751587,-0.01585913449525833,0.10138735920190811,nan,nan,-0.0791596844792366,357.0904846191406,18.70111846923828,0.03700971603393555,18.738197326660156,2.1346771717071533,1.0,1.0,1.0,0.0,0.19249752163887024,0.824923038482666,0.11371997743844986,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.16969233751296997
3.8300960063934326,0.0,40.0,19.0,-0.07951296865940094,0.02308017946779728,5.0,1.0101048946380615,1.0101048946380615,1.0101048946380615,0.04163755476474762,0.0002699999895412475,0.22347596287727356,800.0,-0.019777905195951462,0.04445577785372734,0.6477915644645691,0.05733692646026611,0.006022512912750244,0.1103626936674118,nan,nan,-0.053062789142131805,375.7883605957031,18.63028907775879,0.050295114517211914,18.680646896362305,2.1412534713745117,1.0,1.0,1.0,0.0,0.19210121035575867,0.825249969959259,0.0703851580619812,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.10510539263486862
3.6477105617523193,0.0,40.0,20.0,-0.07983531057834625,0.039728280156850815,4.0,0.9812890291213989,0.9812890291213989,0.9812890291213989,0.02105259709060192,0.0002685000072233379,0.2234039306640625,840.0,-0.06663049757480621,-0.04685259237885475,-0.17609243094921112,0.0478486530482769,-0.009488273411989212,0.1004171147942543,nan,nan,0.44403642416000366,394.48358154296875,18.636423110961914,0.04167795181274414,18.678163528442383,2.141538381576538,1.0,1.0,1.0,0.0,0.19282332062721252,0.8246572613716125,0.13580602407455444,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.12264703959226608
3.5761826038360596,0.0,40.0,21.0,-0.08095720410346985,0.023270975798368454,4.0,0.9867233633995056,0.9867233633995056,0.9867233633995056,0.01742878556251526,0.00026699999580159783,0.22315345704555511,880.0,0.07811452448368073,0.14474502205848694,-0.13717274367809296,0.05874611809849739,0.01089746505022049,-0.028935100883245468,nan,nan,-0.07587216049432755,413.3336181640625,18.79134178161621,0.04171609878540039,18.83312225341797,2.123917818069458,1.0,1.0,1.0,0.0,0.192318856716156,0.8250742554664612,0.08147870749235153,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.05291122943162918
3.4834985733032227,0.0,40.0,22.0,-0.08196485787630081,0.021252453327178955,5.0,1.0187232494354248,1.0187232494354248,1.0187232494354248,0.05903316289186478,0.00026550001348368824,0.22292876243591309,920.0,-0.08502672612667084,-0.16314125061035156,0.3677372336387634,0.0504801869392395,-0.008265931159257889,0.10804851353168488,nan,nan,0.3584086298942566,432.188232421875,18.77793312072754,0.0584716796875,18.83648681640625,2.1235382556915283,1.0,1.0,1.0,0.0,0.19269275665283203,0.8247657418251038,0.11370230466127396,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.2826008200645447
