Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std,Metrics/EpNegLogScore,Metrics/EpProbSafe,Metrics/EpNormNegLogScore,Metrics/LagrangeCostLimit,Time/UpdateClassifier,Classifier/TrainLoss,Classifier/ValidLoss,Classifier/ValidAccuracy,Classifier/ValidPrecision,Classifier/ValidRecall,Classifier/NewDataValidLoss,Classifier/NewDataValidAccuracy,Classifier/NewDataValidPrecision,Classifier/NewDataValidRecall,Classifier/NumRetrainTrajs,Classifier/NumRetrainQueries,Classifier/TrajAbsCV,Classifier/TrajAbsCV/Min,Classifier/TrajAbsCV/Max,Classifier/TrajAbsCV/Std,Value/AdvC
3.1216611862182617,0.0,40.0,10.0,-0.08185207843780518,0.00028281734557822347,1.0,0.997573733329773,0.997573733329773,0.997573733329773,0.00242653489112854,9.449999924981967e-05,0.22295382618904114,440.0,-0.009870325215160847,-0.04713685531169176,0.028091348707675934,0.17056415975093842,0.05624391883611679,-0.16236945986747742,nan,nan,0.05322415754199028,205.4986114501953,18.5047664642334,0.014568328857421875,18.519393920898438,2.159898042678833,1.0,1.0,1.0,0.0,0.19218458235263824,0.8251718878746033,0.3774245083332062,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.019052505493164062
3.5652267932891846,0.0,40.0,11.0,-0.08192312717437744,7.567714055767283e-05,1.0,0.9993684887886047,0.9993684887886047,0.9993684887886047,0.0006316304206848145,9.40000027185306e-05,0.22293798625469208,480.0,-0.11503031849861145,-0.1051599932834506,0.3074648380279541,0.24075886607170105,0.07019470632076263,-0.153446227312088,nan,nan,0.012956460937857628,223.9784393310547,18.44402503967285,0.014805316925048828,18.458898544311523,2.1669766902923584,1.0,1.0,1.0,0.0,0.19291317462921143,0.8245717883110046,0.4127615690231323,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.37149176001548767
3.509781837463379,0.0,40.0,12.0,-0.0819673240184784,8.470619650324807e-05,1.0,1.0008125305175781,1.0008125305175781,1.0008125305175781,0.0008123516454361379,9.349999891128391e-05,0.22292813658714294,520.0,0.09273237735033035,0.2077626958489418,-0.2470027208328247,0.2650880515575409,0.024329185485839844,-0.4213915765285492,nan,nan,-0.21414336562156677,242.7571563720703,18.74358558654785,0.014252662658691406,18.757898330688477,2.1324350833892822,1.0,1.0,1.0,0.0,0.1925150454044342,0.8248995542526245,0.34425845742225647,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.19141584634780884
3.5035274028778076,0.0,40.0,13.0,-0.0820082426071167,0.00014918996021151543,1.0,0.999689519405365,0.999689519405365,0.999689519405365,0.0003102421760559082,9.300000237999484e-05,0.2229190170764923,560.0,-0.13754093647003174,-0.2302733138203621,0.3610423803329468,0.09919340908527374,-0.16589464247226715,0.06815727800130844,nan,nan,0.07624179124832153,261.40838623046875,18.61326789855957,0.016982555389404297,18.630321502685547,2.1470375061035156,1.0,1.0,1.0,0.0,0.19337894022464752,0.8241900205612183,0.3998889625072479,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.1772840917110443
3.744033098220825,0.0,40.0,14.0,-0.08203697204589844,5.5517088185297325e-05,1.0,0.9995944499969482,0.9995944499969482,0.9995944499969482,0.0004054009623359889,9.249999857274815e-05,0.22291260957717896,600.0,-0.06310125440359116,0.07443968206644058,0.1691768616437912,0.12286634743213654,0.023672938346862793,-0.03157205134630203,nan,nan,0.12510946393013,280.29949951171875,18.854999542236328,0.015180587768554688,18.87024688720703,2.119739055633545,1.0,1.0,1.0,0.0,0.19267776608467102,0.8247696161270142,0.3077874779701233,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.28310465812683105
3.6878089904785156,0.0,40.0,15.0,-0.08206832408905029,7.902434299467131e-05,1.0,0.9999567270278931,0.9999567270278931,0.9999567270278931,4.348159927758388e-05,9.200000204145908e-05,0.22290562093257904,640.0,-0.18468166887760162,-0.12158041447401047,0.49259889125823975,0.13408243656158447,0.011216089129447937,-0.041175808757543564,nan,nan,0.11984531581401825,298.8659973144531,18.5301570892334,0.015504121780395508,18.545730590820312,2.1568307876586914,1.0,1.0,1.0,0.0,0.19276905059814453,0.824692964553833,0.29710885882377625,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.10875153541564941
3.6380085945129395,0.0,40.0,16.0,-0.0821012556552887,9.905401384457946e-05,1.0,0.9997297525405884,0.9997297525405884,0.9997297525405884,0.0002696216106414795,9.14999982342124e-05,0.22289828956127167,680.0,0.055504024028778076,0.2401856929063797,-0.15063750743865967,0.0877678319811821,-0.046314604580402374,0.009763859212398529,nan,nan,0.45197734236717224,317.71795654296875,18.81555938720703,0.015346050262451172,18.830970764160156,2.1241602897644043,1.0,1.0,1.0,0.0,0.1932857632637024,0.824267566204071,0.32826340198516846,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.4497429132461548
3.474168539047241,0.0,40.0,17.0,-0.08212628960609436,0.00013192185724619776,1.0,1.0010162591934204,1.0010162591934204,1.0010162591934204,0.0010160207748413086,9.100000170292333e-05,0.22289270162582397,720.0,0.0697900652885437,0.014286041259765625,-0.1882832795381546,0.10409492254257202,0.016327090561389923,-0.10353411734104156,nan,nan,-0.21162870526313782,336.56414794921875,18.80975914001465,0.015467643737792969,18.82529640197754,2.124800682067871,1.0,1.0,1.0,0.0,0.19282500445842743,0.8246477246284485,0.2665101885795593,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.23071271181106567
3.478276014328003,0.0,40.0,18.0,-0.0821513831615448,0.00018481769075151533,1.0,1.0008602142333984,1.0008602142333984,1.0008602142333984,0.0008604526519775391,9.049999789567664e-05,0.2228870987892151,760.0,-0.064562126994133,-0.1343521922826767,0.17098316550254822,0.08165169507265091,-0.022443227469921112,0.07892923802137375,nan,nan,0.24990586936473846,355.3128356933594,18.71202850341797,0.015532255172729492,18.72764015197754,2.135880470275879,1.0,1.0,1.0,0.0,0.19261474907398224,0.824820339679718,0.23256559669971466,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.010573819279670715
3.5199172496795654,0.0,40.0,19.0,-0.082154780626297,9.959381713997573e-05,1.0,0.9999659657478333,0.9999659657478333,0.9999659657478333,3.415346145629883e-05,9.000000136438757e-05,0.2228863537311554,800.0,-0.17653119564056396,-0.11196906864643097,0.46937212347984314,0.083841472864151,0.0021897777915000916,-0.02373596839606762,nan,nan,0.24095049500465393,374.09661865234375,18.748098373413086,0.014390707015991211,18.762554168701172,2.131906032562256,1.0,1.0,1.0,0.0,0.19267931580543518,0.8247659802436829,0.2270698845386505,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.32541126012802124
3.7711522579193115,0.0,40.0,20.0,-0.08217442035675049,7.554340118076652e-05,1.0,0.9982166290283203,0.9982166290283203,0.9982166290283203,0.0017833709716796875,8.949999755714089e-05,0.2228819727897644,840.0,-0.0366036556661129,0.13992753997445107,0.09592690318822861,0.07321852445602417,-0.010622948408126831,-0.15723676979541779,nan,nan,-0.06149573251605034,392.7311096191406,18.598268508911133,0.01520538330078125,18.61353302001953,2.1489741802215576,1.0,1.0,1.0,0.0,0.19262588024139404,0.8248091340065002,0.21117062866687775,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.16445380449295044
3.6647582054138184,0.0,40.0,21.0,-0.08221310377120972,0.0001437224418623373,1.0,1.0000381469726562,1.0000381469726562,1.0000381469726562,3.796820601564832e-05,8.900000102585182e-05,0.22287335991859436,880.0,0.03405458852648735,0.07065824419260025,-0.09719593822956085,0.07940039038658142,0.006181865930557251,0.013170766644179821,nan,nan,-0.19160890579223633,411.518798828125,18.752164840698242,0.014688253402709961,18.76691436767578,2.131410598754883,1.0,1.0,1.0,0.0,0.1920761615037918,0.8252643942832947,0.14909864962100983,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.2871107757091522
3.5943093299865723,0.0,40.0,22.0,-0.08224251866340637,0.0001183025524369441,1.0,1.0007463693618774,1.0007463693618774,1.0007463693618774,0.0007463991641998291,8.849999721860513e-05,0.22286680340766907,920.0,-0.05629125237464905,-0.0903458409011364,0.14852187037467957,0.11376206576824188,0.03436167538166046,0.12452344596385956,nan,nan,0.19610700011253357,430.29620361328125,18.74165916442871,0.014823436737060547,18.75654411315918,2.132589101791382,1.0,1.0,1.0,0.0,0.19198384881019592,0.8253398537635803,0.13378548622131348,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.24064970016479492
3.686213254928589,0.0,40.0,23.0,-0.08227318525314331,6.276286148931831e-05,1.0,1.0004514455795288,1.0004514455795288,1.0004514455795288,0.0004514455795288086,8.800000068731606e-05,0.2228599637746811,960.0,0.05319048836827278,0.10948174074292183,-0.13272227346897125,0.10188177227973938,-0.011880293488502502,0.13768236339092255,nan,nan,0.13538384437561035,448.9916687011719,18.660049438476562,0.01437997817993164,18.674495697021484,2.141958713531494,1.0,1.0,1.0,0.0,0.19218671321868896,0.8251720070838928,0.14765089750289917,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.3223048448562622
3.6498758792877197,0.0,40.0,24.0,-0.08227676153182983,4.877158789895475e-05,1.0,0.9994202256202698,0.9994202256202698,0.9994202256202698,0.0005792975425720215,8.749999688006938e-05,0.22285917401313782,1000.0,0.02051895298063755,-0.03267153538763523,-0.052193425595760345,0.11764474213123322,0.015762969851493835,-0.24612346291542053,nan,nan,-0.3037876486778259,467.250732421875,18.22119140625,0.016851186752319336,18.238115310668945,2.193209171295166,1.0,1.0,1.0,0.0,0.1922541856765747,0.8251156806945801,0.14822137355804443,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.07006363570690155
3.5676920413970947,0.0,40.0,25.0,-0.08227738738059998,4.6045104681979865e-05,1.0,1.0002881288528442,1.0002881288528442,1.0002881288528442,0.0002886056900024414,8.70000003487803e-05,0.22285902500152588,1040.0,0.01170373149216175,-0.0088152214884758,-0.02878483757376671,0.06907954066991806,-0.048565201461315155,0.00733909523114562,nan,nan,0.10140950977802277,485.8160400390625,18.52730369567871,0.016489744186401367,18.54386329650879,2.157047986984253,1.0,1.0,1.0,0.0,0.1919921338558197,0.8253319263458252,0.11732372641563416,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.19467349350452423
3.513744831085205,0.0,40.0,26.0,-0.08227366209030151,0.0001463630178477615,1.0,1.0007126331329346,1.0007126331329346,1.0007126331329346,0.0007123351097106934,8.649999654153362e-05,0.22285985946655273,1080.0,-0.06330539286136627,-0.07500912435352802,0.16703757643699646,0.0753713995218277,0.0062918588519096375,0.06986014544963837,nan,nan,0.04058390110731125,504.6862487792969,18.833162307739258,0.015073537826538086,18.848297119140625,2.1222076416015625,1.0,1.0,1.0,0.0,0.19227850437164307,0.8250957727432251,0.14055636525154114,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.14476175606250763
3.5901167392730713,0.0,40.0,27.0,-0.08229151368141174,3.738528903340921e-05,1.0,1.0000193119049072,1.0000193119049072,1.0000193119049072,1.9610019080573693e-05,8.600000001024455e-05,0.22285586595535278,1120.0,-0.08695387840270996,-0.02364848554134369,0.23367120325565338,0.07850346714258194,0.003132067620754242,0.13875921070575714,nan,nan,0.1576838493347168,523.1843872070312,18.460973739624023,0.016587257385253906,18.477630615234375,2.1647799015045166,1.0,1.0,1.0,0.0,0.1923937052488327,0.8250002264976501,0.14664530754089355,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.29427558183670044
3.7368178367614746,0.0,40.0,28.0,-0.08232852816581726,0.00011044618440791965,1.0,0.9993057250976562,0.9993057250976562,0.9993057250976562,0.0006941854953765869,8.550000347895548e-05,0.22284762561321259,1160.0,-0.19399753212928772,-0.10704365372657776,0.5169865489006042,0.05818282440304756,-0.020320642739534378,0.12749728560447693,nan,nan,0.30341312289237976,541.9310302734375,18.71062469482422,0.014897584915161133,18.725584030151367,2.136115074157715,1.0,1.0,1.0,0.0,0.1925685554742813,0.8248556852340698,0.1584693342447281,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.04273552820086479
3.612257242202759,0.0,40.0,29.0,-0.08235406875610352,8.97636782610789e-05,1.0,1.0019738674163818,1.0019738674163818,1.0019738674163818,0.0019740164279937744,8.499999967170879e-05,0.22284194827079773,1200.0,-0.1736643761396408,0.02033315598964691,0.4619849920272827,0.06819695234298706,0.010014127939939499,0.061583686619997025,nan,nan,0.21375052630901337,560.5206909179688,18.551803588867188,0.017186880111694336,18.569061279296875,2.154120922088623,1.0,1.0,1.0,0.0,0.19301754236221313,0.8244872689247131,0.19658969342708588,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.261172890663147
3.518671751022339,0.0,40.0,30.0,-0.0823637843132019,9.254797623725608e-05,1.0,0.9996894598007202,0.9996894598007202,0.9996894598007202,0.00031048059463500977,8.450000314041972e-05,0.22283977270126343,1240.0,0.052109245210886,0.2257736213505268,-0.1417902559041977,0.057351790368556976,-0.010845161974430084,0.10374374687671661,nan,nan,0.6365128755569458,579.3194580078125,18.762380599975586,0.015362024307250977,18.777801513671875,2.1301748752593994,1.0,1.0,1.0,0.0,0.19328594207763672,0.824266254901886,0.21622143685817719,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.2036326825618744
3.4324727058410645,0.0,40.0,31.0,-0.08236086368560791,0.00024510486400686204,1.0,1.0012104511260986,1.0012104511260986,1.0012104511260986,0.001210629940032959,8.399999933317304e-05,0.22284042835235596,1280.0,-0.10407090187072754,-0.15618014708161354,0.27004775404930115,0.07176931202411652,0.01441752165555954,0.19294384121894836,nan,nan,0.3213996887207031,598.0923461914062,18.736854553222656,0.015338897705078125,18.752262115478516,2.1330761909484863,1.0,1.0,1.0,0.0,0.19342660903930664,0.8241499066352844,0.22309038043022156,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.4025915861129761
3.3493337631225586,0.0,40.0,32.0,-0.08236044645309448,0.00013985278201289475,1.0,1.0004900693893433,1.0004900693893433,1.0004900693893433,0.0004900693893432617,8.350000280188397e-05,0.22284051775932312,1320.0,0.0026486963033676147,0.10671959817409515,-0.006223306059837341,0.06602218747138977,-0.005747124552726746,0.038172297179698944,nan,nan,-0.14140433073043823,616.9152221679688,18.785030364990234,0.01690196990966797,18.802001953125,2.1274330615997314,1.0,1.0,1.0,0.0,0.19307778775691986,0.8244384527206421,0.18250681459903717,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.03403976932168007
3.358008861541748,0.0,40.0,33.0,-0.08236250281333923,0.00016400303866248578,1.0,1.0000011920928955,1.0000011920928955,1.0000011920928955,8.960543027569656e-07,8.299999899463728e-05,0.2228400558233261,1360.0,-0.04999389871954918,-0.052642595022916794,0.13236625492572784,0.05620574206113815,-0.009816445410251617,0.11802130937576294,nan,nan,0.3354119062423706,635.7489013671875,18.796924591064453,0.01534128189086914,18.812339782714844,2.1262640953063965,1.0,1.0,1.0,0.0,0.19294071197509766,0.8245511054992676,0.16383396089076996,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.31238794326782227
3.430760145187378,0.0,40.0,34.0,-0.08238443732261658,8.046718721743673e-05,1.0,1.0007604360580444,1.0007604360580444,1.0007604360580444,0.0007607639417983592,8.250000246334821e-05,0.22283516824245453,1400.0,0.1251244693994522,0.1751183681190014,-0.3291023373603821,0.06641523540019989,0.010209493339061737,0.10026528686285019,nan,nan,0.1648673117160797,654.6099853515625,18.82328224182129,0.01645946502685547,18.839820861816406,2.1231625080108643,1.0,1.0,1.0,0.0,0.19300305843353271,0.8244991898536682,0.16521033644676208,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.06669759750366211
3.3934857845306396,0.0,40.0,35.0,-0.08241426944732666,0.00015464730677194893,1.0,1.0017179250717163,1.0017179250717163,1.0017179250717163,0.0017180442810058594,8.199999865610152e-05,0.22282853722572327,1440.0,0.005598132498562336,-0.11952633690088987,-0.01635044813156128,0.11750312894582748,0.051087893545627594,-0.1309550255537033,nan,nan,-0.3523525595664978,673.2001342773438,18.550457000732422,0.016734838485717773,18.567256927490234,2.154330253601074,1.0,1.0,1.0,0.0,0.19297035038471222,0.8245255947113037,0.15744121372699738,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.1627689152956009
3.321589946746826,0.0,40.0,36.0,-0.08242833614349365,0.00017646769993007183,1.0,1.000206470489502,1.000206470489502,1.000206470489502,0.00020641088485717773,8.150000212481245e-05,0.22282537817955017,1480.0,0.20257951319217682,0.19698138069361448,-0.5400616526603699,0.07228969037532806,-0.04521343857049942,0.09979225695133209,nan,nan,0.21658281981945038,692.0059814453125,18.76761245727539,0.017191171646118164,18.784870147705078,2.12937331199646,1.0,1.0,1.0,0.0,0.19320738315582275,0.8243305087089539,0.17624858021736145,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.1389830857515335
